src_type,category,subcategory,year,em_type,tons_per_day,population,TpDpCap
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2004,tog,0.60860209,1669675.0,3.6450332549747707e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2004,tog,1.58869737,1669675.0,9.515009627622142e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2004,tog,1.12997063,1669675.0,6.76760824711396e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2004,tog,0.01329575,1669675.0,7.963076646652792e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2004,tog,0.00022637,1669675.0,1.3557728300417744e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2004,tog,0.02258323,1669675.0,1.3525524428406726e-08
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2004,tog,0.02792799,1669675.0,1.6726602482519052e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2004,tog,0.01553589,1669675.0,9.304738946202106e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2004,tog,0.01874288,1669675.0,1.1225466033808975e-08
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2004,tog,0.02803719,1669675.0,1.679200443200024e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2004,tog,0.07521857,1669675.0,4.5049827062152814e-08
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2004,tog,0.58978532,1669675.0,3.53233605342357e-07
MOBILE,OTHER MOBILE SOURCES,TRAINS,2004,tog,0.06676213,1669675.0,3.9985104885681344e-08
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2004,tog,0.0130841,1669675.0,7.836315450611646e-09
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2004,tog,1.01958745,1669675.0,6.106502463054187e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2004,tog,0.14618779,1669675.0,8.755463787862908e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2004,tog,15.32432277,1669675.0,9.178027322682558e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2004,tog,0.21422138,1669675.0,1.283012442541213e-07
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2004,tog,0.19961924,1669675.0,1.1955574587868897e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2004,tog,1.581161,1669675.0,9.469872879452588e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2004,tog,43.49280596,1669675.0,2.60486657343495e-05
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2004,tog,0.0,1669675.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2004,tog,0.41218475,1669675.0,2.468652582089329e-07
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2005,co,0.48964661,1683013.0,2.9093453823589e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2005,co,1.151663,1683013.0,6.842864553036727e-07
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2005,co,0.00047597,1683013.0,2.8280827301987566e-10
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2005,co,0.0,1683013.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2005,co,9.61456207,1683013.0,5.712708143074355e-06
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2005,co,0.04535256,1683013.0,2.6947242831754717e-08
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2005,co,2.40260872,1683013.0,1.427563970094111e-06
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2005,co,0.14768418,1683013.0,8.774987477815085e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2005,co,0.00222465,1683013.0,1.3218257969486865e-09
STATIONARY,WASTE DISPOSAL,LANDFILLS,2005,co,0.04023835,1683013.0,2.3908520017373604e-08
STATIONARY,WASTE DISPOSAL,INCINERATORS,2005,co,0.72362463,1683013.0,4.2995783752115995e-07
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2005,co,0.0,1683013.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2005,co,0.0,1683013.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2005,co,0.0,1683013.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2005,co,0.0,1683013.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2005,co,0.00174945,1683013.0,1.0394750367347133e-09
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2005,co,1.37e-05,1683013.0,8.14016291020925e-12
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2005,co,0.0,1683013.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2005,co,0.0,1683013.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2005,co,2.002e-05,1683013.0,1.1895332953459065e-11
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2005,co,0.0,1683013.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2005,co,0.0,1683013.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2005,co,0.0,1683013.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2005,co,0.00087124,1683013.0,5.176668272912924e-10
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2005,co,0.00246849,1683013.0,1.4667088133009073e-09
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2005,co,0.1553726,1683013.0,9.231812231991078e-08
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2005,co,0.00442467,1683013.0,2.629017125833253e-09
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2005,co,0.00010137,1683013.0,6.023126381079647e-11
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2005,co,0.0,1683013.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2005,co,0.0,1683013.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2005,co,0.00476987,1683013.0,2.8341254642715177e-09
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2005,co,0.0,1683013.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2005,co,0.0,1683013.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2005,co,0.0,1683013.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2005,co,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2005,co,20.41275709,1683013.0,1.2128698405775832e-05
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2005,co,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2005,co,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2005,co,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2005,co,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2005,co,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2005,co,0.73644751,1683013.0,4.3757683986992375e-07
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2005,co,0.35898206,1683013.0,2.1329725914178915e-07
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2005,co,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2005,co,0.10029151,1683013.0,5.959045473802044e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2005,co,116.36504011,1683013.0,6.914090390864478e-05
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2005,co,22.6550717,1683013.0,1.3461020027771622e-05
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2005,co,36.08175887,1683013.0,2.143878797727647e-05
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2005,co,25.05835264,1683013.0,1.488898341248701e-05
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2005,co,5.82853714,1683013.0,3.4631563392558466e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2005,co,0.60488078,1683013.0,3.59403510252149e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2005,co,2.15226505,1683013.0,1.278816652040121e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2005,co,0.67590486,1683013.0,4.016040636643924e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2005,co,0.29578205,1683013.0,1.7574555276756628e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2005,co,0.08912113,1683013.0,5.295332240452094e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2005,co,1.16004107,1683013.0,6.892644738929526e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2005,co,3.85399189,1683013.0,2.2899359006733756e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2005,co,6.66902377,1683013.0,3.962550360573566e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2005,co,0.094439,1683013.0,5.6113054385200824e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2005,co,0.00067304,1683013.0,3.999018427070973e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2005,co,0.33336767,1683013.0,1.9807789363480852e-07
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2005,co,0.06451414,1683013.0,3.8332526249054525e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2005,co,0.25420591,1683013.0,1.5104215475459784e-07
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2005,co,0.04539826,1683013.0,2.6974396513871256e-08
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2005,co,0.06237241,1683013.0,3.705996923374924e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2005,co,1.30778992,1683013.0,7.770527738050746e-07
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2005,co,4.84603933,1683013.0,2.8793831836117725e-06
MOBILE,OTHER MOBILE SOURCES,TRAINS,2005,co,0.17969509,1683013.0,1.0676987640618344e-07
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2005,co,0.0347699,1683013.0,2.0659317545378437e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2005,co,1.7754725,1683013.0,1.0549368899705468e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2005,co,0.23681275,1683013.0,1.4070761782588725e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2005,co,113.38207981,1683013.0,6.736851100377714e-05
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2005,co,0.78727476,1683013.0,4.6777699280991884e-07
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2005,co,1.13036054,1683013.0,6.716291199176715e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2005,co,0.0,1683013.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2005,co,0.0,1683013.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2005,co,0.0,1683013.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2005,co,0.0,1683013.0,0.0
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2005,nh3,0.0,1683013.0,0.0
STATIONARY,FUEL COMBUSTION,COGENERATION,2005,nh3,0.0,1683013.0,0.0
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2005,nh3,0.0,1683013.0,0.0
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2005,nh3,0.0,1683013.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2005,nh3,0.0,1683013.0,0.0
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2005,nh3,0.0,1683013.0,0.0
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2005,nh3,0.0,1683013.0,0.0
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2005,nh3,0.0,1683013.0,0.0
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2005,nh3,1.03657692,1683013.0,6.159054742892657e-07
STATIONARY,WASTE DISPOSAL,LANDFILLS,2005,nh3,0.0,1683013.0,0.0
STATIONARY,WASTE DISPOSAL,INCINERATORS,2005,nh3,0.0,1683013.0,0.0
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2005,nh3,0.0,1683013.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2005,nh3,0.83549082,1683013.0,4.964256485244023e-07
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2005,nh3,0.0,1683013.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2005,nh3,0.0,1683013.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2005,nh3,0.0,1683013.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2005,nh3,0.0,1683013.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2005,nh3,0.0,1683013.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2005,nh3,0.0,1683013.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2005,nh3,0.0,1683013.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2005,nh3,0.0,1683013.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2005,nh3,0.0,1683013.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2005,nh3,0.0,1683013.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2005,nh3,0.06853404,1683013.0,4.072104018210198e-08
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2005,nh3,0.0,1683013.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2005,nh3,0.42411297,1683013.0,2.5199625314837137e-07
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2005,nh3,0.0,1683013.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2005,nh3,0.0,1683013.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2005,nh3,0.0,1683013.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2005,nh3,0.02223309,1683013.0,1.3210290116594464e-08
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2005,nh3,0.04786013,1683013.0,2.843717190538635e-08
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2005,nh3,0.0,1683013.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2005,nh3,0.0,1683013.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2005,nh3,0.08635747,1683013.0,5.1311231701715915e-08
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2005,nh3,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2005,nh3,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2005,nh3,0.72067659,1683013.0,4.2820619329737797e-07
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2005,nh3,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2005,nh3,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2005,nh3,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2005,nh3,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2005,nh3,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2005,nh3,0.00139452,1683013.0,8.285854001127739e-10
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2005,nh3,0.0,1683013.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2005,nh3,2.58298397,1683013.0,1.5347379788510248e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2005,nh3,1.17061897,1683013.0,6.955495709183471e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2005,nh3,0.12955664,1683013.0,7.697898946710453e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2005,nh3,0.32090805,1683013.0,1.9067473037938506e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2005,nh3,0.19762584,1683013.0,1.1742383451583559e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2005,nh3,0.03307496,1683013.0,1.9652230850266754e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2005,nh3,0.00345904,1683013.0,2.055266358608044e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2005,nh3,0.00336247,1683013.0,1.997887122678197e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2005,nh3,0.00039465,1683013.0,2.344901673367942e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2005,nh3,0.00825608,1683013.0,4.905535489030685e-09
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2005,nh3,0.00239659,1683013.0,1.4239878123341888e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2005,nh3,0.01330272,1683013.0,7.904110069262686e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2005,nh3,0.02237809,1683013.0,1.3296445125498139e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2005,nh3,0.00117341,1683013.0,6.972079241217982e-10
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2005,nh3,0.00164952,1683013.0,9.800993812882015e-10
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2005,nh3,2.964e-05,1683013.0,1.7611272164861473e-11
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2005,nh3,0.0002114,1683013.0,1.256080612568055e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2005,nh3,0.00063662,1683013.0,3.782620811603951e-10
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2005,nh3,0.00080223,1683013.0,4.766629847778953e-10
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2005,nh3,0.00028474,1683013.0,1.691846705878089e-10
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2005,nh3,0.00061105,1683013.0,3.630690909695885e-10
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2005,nh3,0.00246476,1683013.0,1.4644925499684197e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2005,nh3,0.0,1683013.0,0.0
MOBILE,OTHER MOBILE SOURCES,TRAINS,2005,nh3,0.00070297,1683013.0,4.1768542488976616e-10
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2005,nh3,0.0,1683013.0,0.0
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2005,nh3,0.00020805,1683013.0,1.2361758346489302e-10
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2005,nh3,4.986e-05,1683013.0,2.962543961336009e-11
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2005,nh3,0.01459111,1683013.0,8.669635944582721e-09
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2005,nh3,0.00114919,1683013.0,6.828170667725087e-10
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2005,nh3,0.00011968,1683013.0,7.111056183166738e-11
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2005,nh3,0.0,1683013.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2005,nh3,0.073,1683013.0,4.3374590689436146e-08
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2005,nh3,0.54517812,1683013.0,3.2392983298405894e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2005,nh3,0.0,1683013.0,0.0
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2005,nox,0.33105203,1683013.0,1.9670200408434158e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2005,nox,0.87286302,1683013.0,5.18631181101988e-07
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2005,nox,0.00038131,1683013.0,2.2656390651765613e-10
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2005,nox,0.0,1683013.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2005,nox,4.44243286,1683013.0,2.639571328326044e-06
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2005,nox,0.12843129,1683013.0,7.631033747214074e-08
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2005,nox,1.84692374,1683013.0,1.0973912500972958e-06
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2005,nox,0.52566525,1683013.0,3.123358227179469e-07
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2005,nox,0.05984109,1683013.0,3.555592856383165e-08
STATIONARY,WASTE DISPOSAL,LANDFILLS,2005,nox,0.00957808,1683013.0,5.691031501242117e-09
STATIONARY,WASTE DISPOSAL,INCINERATORS,2005,nox,0.26461644,1683013.0,1.5722780513281836e-07
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2005,nox,0.0,1683013.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2005,nox,0.0,1683013.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2005,nox,0.0,1683013.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2005,nox,0.0,1683013.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2005,nox,0.00284931,1683013.0,1.6929815753057166e-09
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2005,nox,5.753e-05,1683013.0,3.418274249812687e-11
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2005,nox,0.0,1683013.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2005,nox,0.0,1683013.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2005,nox,3.79e-06,1683013.0,2.2519136809994933e-12
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2005,nox,0.0,1683013.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2005,nox,0.0,1683013.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2005,nox,0.0,1683013.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2005,nox,0.00012877,1683013.0,7.651158963121497e-11
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2005,nox,0.00191781,1683013.0,1.1395099146590075e-09
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2005,nox,1.36567187,1683013.0,8.114446353058473e-07
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2005,nox,0.0056137,1683013.0,3.33550602401764e-09
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2005,nox,0.00039726,1683013.0,2.360409574970603e-10
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2005,nox,0.0,1683013.0,0.0
