src_type,category,subcategory,year,em_type,tons_per_day,population,TpDpCap
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2010,nox,0.0,2201562.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2010,nox,0.0,2201562.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2010,nox,0.0,2201562.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2010,nox,0.0,2201562.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2010,nox,0.0090411,2201562.0,4.1066751697204075e-09
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2010,nox,0.10264915,2201562.0,4.6625600369192414e-08
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2010,nox,0.0,2201562.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2010,nox,0.0,2201562.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2010,nox,7.82852508,2201562.0,3.555895804887621e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2010,nox,2.42070484,2201562.0,1.099539708625058e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2010,nox,4.52478961,2201562.0,2.055263313047736e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2010,nox,4.71919515,2201562.0,2.143566772137237e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2010,nox,0.64266013,2201562.0,2.919109841103725e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2010,nox,0.07726111,2201562.0,3.509376978708753e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2010,nox,0.22692588,2201562.0,1.0307494406244293e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2010,nox,0.10410989,2201562.0,4.728910201029996e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2010,nox,4.71473532,2201562.0,2.14154101497028e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2010,nox,1.45995813,2201562.0,6.631464978047404e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2010,nox,6.56168838,2201562.0,2.9804694939320355e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2010,nox,42.99631051,2201562.0,1.9529911267545498e-05
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2010,nox,0.38866178,2201562.0,1.765391026916344e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2010,nox,0.3289756,2201562.0,1.494282695649725e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2010,nox,0.00370963,2201562.0,1.684999105180776e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2010,nox,0.01987952,2201562.0,9.02973434316181e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2010,nox,0.40880566,2201562.0,1.8568891541550955e-07
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2010,nox,0.05120096,2201562.0,2.3256651413859794e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2010,nox,0.10498409,2201562.0,4.768618371865067e-08
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2010,nox,0.10078335,2201562.0,4.577811117742766e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2010,nox,0.29248733,2201562.0,1.3285445969725132e-07
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2010,nox,0.76862079,2201562.0,3.491252074663353e-07
MOBILE,OTHER MOBILE SOURCES,TRAINS,2010,nox,6.83771032,2201562.0,3.105844995507735e-06
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2010,nox,0.50429971,2201562.0,2.2906450511046246e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2010,nox,0.04351861,2201562.0,1.9767151685939347e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2010,nox,10.18108263,2201562.0,4.62448144998869e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2010,nox,3.39426113,2201562.0,1.541751324741252e-06
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2010,nox,2.09642599,2201562.0,9.522448107298364e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2010,nox,0.0,2201562.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2010,nox,0.44341396,2201562.0,2.0140879975217596e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2010,nox,0.0,2201562.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2010,nox,0.34308407,2201562.0,1.5583666051648785e-07
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2010,pm,0.30199884,2201562.0,1.3717480588781964e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2010,pm,0.00178328,2201562.0,8.100067134152933e-10
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2010,pm,0.0,2201562.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2010,pm,0.23139485,2201562.0,1.0510485282721995e-07
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2010,pm,0.00271849,2201562.0,1.2348005643266008e-09
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2010,pm,0.17313688,2201562.0,7.86427454688989e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2010,pm,0.01473048,2201562.0,6.690922172530231e-09
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2010,pm,0.00027397,2201562.0,1.2444346332285896e-10
STATIONARY,WASTE DISPOSAL,LANDFILLS,2010,pm,0.00920375,2201562.0,4.180554533553904e-09
STATIONARY,WASTE DISPOSAL,INCINERATORS,2010,pm,0.00425525,2201562.0,1.9328322345680024e-09
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2010,pm,0.0,2201562.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2010,pm,0.18311261,2201562.0,8.3173951040216e-08
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2010,pm,0.0,2201562.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2010,pm,0.0,2201562.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2010,pm,0.2226023,2201562.0,1.0111107477327462e-07
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2010,pm,0.0,2201562.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2010,pm,0.0,2201562.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2010,pm,0.00302397,2201562.0,1.3735565930007876e-09
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2010,pm,8e-08,2201562.0,3.6337836499721565e-14
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2010,pm,0.0,2201562.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2010,pm,5.367e-05,2201562.0,2.4378146061750703e-11
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2010,pm,0.0,2201562.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2010,pm,0.02452946,2201562.0,1.114184383633075e-08
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2010,pm,0.04526319,2201562.0,2.05595799709479e-08
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2010,pm,1.80330164,2201562.0,8.191010019249969e-07
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2010,pm,0.02162833,2201562.0,9.824083991275285e-09
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2010,pm,0.54502542,2201562.0,2.475630575019009e-07
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2010,pm,0.0,2201562.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2010,pm,0.0002957,2201562.0,1.3431372816209582e-10
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2010,pm,1.99513836,2201562.0,9.062376440000328e-07
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2010,pm,0.0,2201562.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2010,pm,0.0,2201562.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2010,pm,0.0,2201562.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2010,pm,0.00284386,2201562.0,1.291746496351227e-09
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2010,pm,1.70904957,2201562.0,7.76289548057243e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2010,pm,3.7502429,2201562.0,1.7034464166805203e-06
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2010,pm,24.51133386,2201562.0,1.1133610527434613e-05
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2010,pm,37.26346597,2201562.0,1.692592167288498e-05
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2010,pm,17.14449601,2201562.0,7.78742366101886e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2010,pm,5.42014483,2201562.0,2.461954207966889e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2010,pm,0.0509589,2201562.0,2.3146702205070763e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2010,pm,0.24058451,2201562.0,1.0927900735932034e-07
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2010,pm,1.03281183,2201562.0,4.691268426689777e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2010,pm,0.00059422,2201562.0,2.6990836506080683e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2010,pm,1.27417552,2201562.0,5.787597714713462e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2010,pm,0.17522413,2201562.0,7.959082233432445e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2010,pm,0.43379781,2201562.0,1.97040923671466e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2010,pm,0.47138868,2201562.0,2.1411555977074458e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2010,pm,0.07452882,2201562.0,3.3852700945964724e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2010,pm,0.01172121,2201562.0,5.324042656986266e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2010,pm,0.01447707,2201562.0,6.5758175331878e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2010,pm,0.00116454,2201562.0,5.289608014673218e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2010,pm,0.08467564,2201562.0,3.846161952286604e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2010,pm,0.02998492,2201562.0,1.3619839005215389e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2010,pm,0.38811866,2201562.0,1.7629240511963778e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2010,pm,1.99948167,2201562.0,9.082104751081278e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2010,pm,0.00561414,2201562.0,2.5500712675818352e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2010,pm,0.00360505,2201562.0,1.637496468416515e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2010,pm,0.00268501,2201562.0,1.2195931797514672e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2010,pm,0.00948593,2201562.0,4.308727167347547e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2010,pm,0.03919553,2201562.0,1.7803509508249144e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2010,pm,0.00597635,2201562.0,2.714595364563887e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2010,pm,0.00422246,2201562.0,1.9179382638326787e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2010,pm,0.00569058,2201562.0,2.584792070357319e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2010,pm,0.02494545,2201562.0,1.1330796043899741e-08
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2010,pm,0.16933405,2201562.0,7.691541278419595e-08
MOBILE,OTHER MOBILE SOURCES,TRAINS,2010,pm,0.18042136,2201562.0,8.195152350921754e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2010,pm,0.19885748,2201562.0,9.032563243733313e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2010,pm,0.01526328,2201562.0,6.932932163618376e-09
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2010,pm,0.64154656,2201562.0,2.914051750529851e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2010,pm,0.12375756,2201562.0,5.6213524761056016e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2010,pm,0.13248589,2201562.0,6.01781326167512e-08
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2010,pm,0.0,2201562.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2010,pm,0.0,2201562.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2010,pm,0.0,2201562.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2010,pm,0.77611474,2201562.0,3.525291315892989e-07
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2010,pm10,0.27870236,2201562.0,1.2659300987208173e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2010,pm10,0.00130192,2201562.0,5.913619511964687e-10
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2010,pm10,0.0,2201562.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2010,pm10,0.14872054,2201562.0,6.755228333337876e-08
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2010,pm10,0.00253171,2201562.0,1.149960800558876e-09
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2010,pm10,0.17181193,2201562.0,7.804092276302008e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2010,pm10,0.01378609,2201562.0,6.261958554880581e-09
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2010,pm10,5.205e-05,2201562.0,2.364230487263134e-11
STATIONARY,WASTE DISPOSAL,LANDFILLS,2010,pm10,0.00657306,2201562.0,2.985634744785748e-09
STATIONARY,WASTE DISPOSAL,INCINERATORS,2010,pm10,0.00233628,2201562.0,1.0611920082196186e-09
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2010,pm10,0.0,2201562.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2010,pm10,0.089597,2201562.0,4.069701421081941e-08
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2010,pm10,0.0,2201562.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2010,pm10,0.0,2201562.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2010,pm10,0.21374459,2201562.0,9.708769955150026e-08
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2010,pm10,0.0,2201562.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2010,pm10,0.0,2201562.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2010,pm10,0.00290301,2201562.0,1.3186137842132086e-09
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2010,pm10,5e-08,2201562.0,2.2711147812325974e-14
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2010,pm10,0.0,2201562.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2010,pm10,5.152e-05,2201562.0,2.3401566705820687e-11
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2010,pm10,0.0,2201562.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2010,pm10,0.02384655,2201562.0,1.083165043728044e-08
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2010,pm10,0.02091546,2201562.0,9.50028207245583e-09
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2010,pm10,0.91258944,2201562.0,4.145190732761557e-07
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2010,pm10,0.01388737,2201562.0,6.307962255889228e-09
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2010,pm10,0.38348177,2201562.0,1.7418622323604787e-07
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2010,pm10,0.0,2201562.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2010,pm10,0.00020699,2201562.0,9.401960971346708e-11
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2010,pm10,1.09574607,2201562.0,4.977130192109057e-07
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2010,pm10,0.0,2201562.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2010,pm10,0.0,2201562.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2010,pm10,0.0,2201562.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2010,pm10,0.0027301,2201562.0,1.240074092848623e-09
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2010,pm10,1.61551275,2201562.0,7.338029771589444e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2010,pm10,1.73872383,2201562.0,7.897682781588708e-07
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2010,pm10,11.99339565,2201562.0,5.447675627577147e-06
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2010,pm10,17.03685664,2201562.0,7.738531388168945e-06
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2010,pm10,10.18897397,2201562.0,4.628065877772236e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2010,pm10,2.89656741,2201562.0,1.3156874119375244e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2010,pm10,0.05001096,2201562.0,2.271612609592644e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2010,pm10,0.23625378,2201562.0,1.0731189037601485e-07
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2010,pm10,1.03281183,2201562.0,4.691268426689777e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2010,pm10,0.00041595,2201562.0,1.889340386507398e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2010,pm10,1.24623786,2201562.0,5.660698449555361e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2010,pm10,0.17037095,2201562.0,7.738639656752797e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2010,pm10,0.42432471,2201562.0,1.927380241846471e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2010,pm10,0.46133356,2201562.0,2.0954829343893107e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2010,pm10,0.0730042,2201562.0,3.316018354241216e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2010,pm10,0.01148707,2201562.0,5.217690894010707e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2010,pm10,0.01418446,2201562.0,6.442907353960506e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2010,pm10,0.00114399,2201562.0,5.196265197164558e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2010,pm10,0.08349505,2201562.0,3.792536844295096e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2010,pm10,0.02954813,2201562.0,1.3421438960156471e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2010,pm10,0.38450663,2201562.0,1.7465173817498668e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2010,pm10,1.98543605,2201562.0,9.018306320694125e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2010,pm10,0.00550265,2201562.0,2.4994299501899106e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2010,pm10,0.00355887,2201562.0,1.6165204522970508e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2010,pm10,0.00263531,2201562.0,1.1970182988260154e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2010,pm10,0.00929426,2201562.0,4.221666253323776e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2010,pm10,0.03862562,2201562.0,1.7544643303254687e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2010,pm10,0.00586322,2201562.0,2.663209121523718e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2010,pm10,0.00418561,2201562.0,1.9012001478949946e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2010,pm10,0.00563749,2201562.0,2.5606773736101913e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2010,pm10,0.02454626,2201562.0,1.1149474781995693e-08
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2010,pm10,0.1633707,2201562.0,7.420672231806328e-08
MOBILE,OTHER MOBILE SOURCES,TRAINS,2010,pm10,0.18044372,2201562.0,8.196167993451922e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2010,pm10,0.17897155,2201562.0,8.129298652502178e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2010,pm10,0.01373692,2201562.0,6.239624412121939e-09
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2010,pm10,0.62320135,2201562.0,2.830723595338219e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2010,pm10,0.12375756,2201562.0,5.6213524761056016e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2010,pm10,0.13201078,2201562.0,5.996232674800892e-08
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2010,pm10,0.0,2201562.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2010,pm10,0.0,2201562.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2010,pm10,0.0,2201562.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2010,pm10,0.74584627,2201562.0,3.387804976648398e-07
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2010,pm2_5,0.2580388,2201562.0,1.1720714656230441e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2010,pm2_5,0.00127111,2201562.0,5.773673419145134e-10
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2010,pm2_5,0.0,2201562.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2010,pm2_5,0.07706684,2201562.0,3.500552789337752e-08
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2010,pm2_5,0.00253038,2201562.0,1.1493566840270682e-09
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2010,pm2_5,0.16609132,2201562.0,7.544249037728667e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2010,pm2_5,0.01224956,2201562.0,5.564031355919115e-09
